,EV/EBIT,Op. In./(NWC+FA),P/E,P/B,P/S,Op. In./Interest Expense,Working Capital Ratio,RoE,ROCE,Debt/Equity,Debt Ratio,Cash Ratio,Asset Turnover,Gross Profit Margin,(CA-CL)/TA,RE/TA,EBIT/TA,Book Equity/TL
1006,33.266112240470406,0.6811600340075116,36.95535146862636,7.743869426441139,3.3319582817959623,-4.748291287268104,0.417798569428314,0.20954663177849572,0.10231081943177976,2.2956558887138545,1.43560535571394,0.05042168216995365,3.0266870659005365,0.24734836191521076,-0.10864020895682001,0.014235750476779965,0.08321937063424292,0.4356053557139401
1007,34.44719331186349,0.778184978209714,45.60030437141175,9.24207088201448,3.7852300436321906,-5.032731329460302,0.4007792717839536,0.2026756402049066,0.11717350617807903,2.238461173325191,1.4467354680601938,0.031935673904730406,3.1871568021623036,0.24866513029232096,-0.11484106918891766,0.07650578020255865,0.09471712225063048,0.4467354680601939
1008,39.309977626680705,0.7015541544095497,52.7592601310523,9.798564245913589,4.615399338608751,-5.931235327988661,0.47360384034430675,0.18572216937034886,0.09406630536715921,2.428940313075279,1.4117021709495616,0.0576713774338389,3.2413853271147035,0.25360411674588523,-0.07638736255487295,0.11215101999147255,0.08041598356963986,0.4117021709495615
1009,195.24397140473243,0.07385671238340018,361.83309761781265,7.607943816295705,6.446204273203031,-1.4153707340374715,1.1759015398990984,0.021026113604266296,0.016688601473042717,1.9029684429131513,1.5254947887991008,0.7240653034773009,2.4096638287923633,0.20101010301017824,0.025054955552550173,0.10746976907934423,0.014311520701713711,0.5254947887991007
1010,-1.386686889403769,-2.9416060509461848,-1.4178455439491229,-50.0,4.988914491265243,118.58177570093459,1.3965420761891096,5.0,-2.0,-50.0,0.9932921685730675,0.8638496305330368,6.732459970887919,-0.023998962207039697,0.18776283876052205,-2.6822699757457995,-1.099591686991732,-0.00670783142693255
1011,0.0,0.3072665050620277,24.654505667571545,3.026566777663869,5.257435870242467,-2.2853536960441194,0.06311270521465509,0.12275917507625228,0.24268957499688376,2.6185223719991964,1.3818947703839999,0.010596988970698957,0.1720860449235533,0.877644178719305,-0.6779729649928433,0.0,0.06706869546388912,0.381894770384
1012,24.000078680682318,0.2315832403657134,25.328707916287534,3.0113059122336674,5.6353892060083,-2.3972703716940673,0.06661035849750603,0.11888904567047646,0.1907160906822779,2.5922322562438267,1.3857679023904328,0.014185377131747492,0.1597156568003166,0.8758818584713426,-0.6279744076716756,0.0,0.06240437738013171,0.38576790239043285
1013,23.07116196543284,0.2199501700251629,20.903383407768303,2.4386400544934546,4.669844293272865,-2.5449634268776595,0.0601803337838194,0.1166624563556149,0.1805955830262505,2.6502043504542625,1.3773293934215274,0.012637542909025141,0.1525074055264297,0.8706575963718821,-0.6389738868222994,0.0,0.05781047245943374,0.37732939342152744
1014,23.288220388718198,0.13520832895741,22.28001683918578,2.104426184645396,3.995042960476362,-2.0756465100281605,0.10257083717062615,0.09445352756395413,0.11573775644474751,2.8489941127351575,1.3510010763202163,0.030015826038751442,0.14844669729548016,0.8718645512794896,-0.48794887127394,0.0,0.05280899286084109,0.3510010763202163
1015,33.04255403378685,0.034533586018109075,66.83603955562499,1.4535498612070137,0.2335189397934227,-1.4577777777777778,1.6738535800482703,0.021747995106701102,0.03484513274336283,1.565040097865978,1.6389612645475073,0.09670152855993563,8.624105461393597,0.03854216709612613,0.2219278257644004,0.42822319961846217,0.023369190821896032,0.6389612645475073
1016,16.590037022718835,0.09266791249862592,28.186846124082397,1.1064228043413702,0.16452545559167522,-2.737012987012987,1.543223647518126,0.03925316083504851,0.0615359503794989,1.8557777124375183,1.5388576408143864,0.054238706079196876,8.795039415497019,0.049537634173534746,0.20056628056628056,0.4148777348777349,0.03881595881595882,0.5388576408143865
1017,-14.692134829650113,-0.10391779062299293,-5.928305827398438,1.1806801710082466,0.18444899025449685,2.6266233766233764,1.553904473085671,-0.1991597946164618,-0.07558437126770176,1.8500077796794772,1.5405382674516401,0.04852160727824109,9.956437560503389,0.013174526008750609,0.1994322214336409,0.35142217612054377,-0.04837036632636349,0.54053826745164
1018,11.531125819052248,0.15906810834912496,9.721413937800866,1.6961077187552869,0.27118715820114,-5.872427983539095,1.4730086481565772,0.17447129909365558,0.12991318074191002,2.573262839879154,1.3886116818315233,0.03204369594902139,10.96794701986755,0.06726403246063183,0.2196575776791376,0.3058972733037413,0.06958359754808709,0.38861168183152334
1019,23.163882379776958,0.48333807228480646,117.05332146478872,5.079702604379188,1.7968028811733676,-4.17904667134941,1.2687668214266845,0.04339648410495753,0.1072551746505139,3.577569898057254,1.2795193465103323,0.24462842362672177,17.71010895340301,0.31328257423309663,0.12835395321151472,-0.15820526024216386,0.05603372701903895,0.2795193465103324
1020,7.855223012533311,0.42776879267015117,9.846047300638984,2.2422302338153806,1.0273614957090735,-5.3715112721796014,1.2113197505907107,0.22772897238365544,0.18678259058221128,2.8662398071811506,1.3488891604584425,0.1889235508993566,12.329467006852497,0.37824141685717383,0.10965821350011085,-0.3219042303314799,0.08985721972164065,0.3488891604584426
1021,18.48979650294236,0.45547383012212483,48.48659688845357,2.8434317785323655,1.0114055029777544,-4.0251137004946385,1.160916496734903,0.05864366569330195,0.0814035688811834,4.245635220663473,1.2355360147600547,0.2110446885741501,10.274339609746097,0.38341618336163635,0.08341537400615344,-0.31910273563413916,0.03920584968247331,0.23553601476005473
1022,16.56997733822007,0.18319968793109684,36.52520527273534,1.9783127056111331,0.8002382386674971,-1.8514104455206444,1.3091745802443424,0.05416294558343981,0.0665634343402365,3.7516584111705815,1.2665487873369534,0.3304869564446729,9.520983779580046,0.36010941475455827,0.1411914575429483,-0.3239943317408851,0.03616575964739826,0.2665487873369534
1023,9.990209276710317,0.06685594593267767,109.48913043478261,0.6461573002475023,0.119722473963363,-9.940389294403893,1.90992270846941,0.00590156573243028,0.06253156807224305,1.379122142097301,1.7250989375598373,0.039026779882429787,13.067171423024655,0.3202464256884914,0.37561452388442007,0.2526041432615827,0.036718644677122186,0.7250989375598373
1024,-129.18097799511003,-0.004889089003733559,-28.397071651090343,0.5734272364906984,0.10153097315561964,0.3636633076467101,2.1586052565175238,-0.020193182013141867,-0.004561897927998602,1.3993972355184976,1.7145933796485493,0.044922108450535875,12.911580901579333,0.30463222763499903,0.4158608640936598,0.23545324756114128,-0.002924485354930511,0.7145933796485493
1025,7.599226515611302,0.07952570950511616,6.4361077560686795,0.30133795711085976,0.05454410709536927,-4.868351936966514,1.529841569049863,0.04681990552857428,0.0318225712998133,2.8187745326325593,1.3547640963912295,0.03690588393698667,14.565659075627796,0.3131194837906864,0.17139082462253194,0.1489445412311266,0.021528745644599303,0.3547640963912294
1026,0.0,0.4620525030746954,5.913371648194494,1.4219259536275244,0.31770091969742953,-40.566489361702125,1.4499947826449904,0.24045942623303157,0.1656461971855459,2.0089409296847465,1.4977747156343344,0.2698582966379364,18.188697702856146,0.33535053380099344,0.15401846301539726,0.2186775886650457,0.10895093386514741,0.49777471563433445
1027,-63.75793033816648,-0.11741451233211932,-68.21156277321303,9.281715607740662,26.640871993858724,23.96713729308666,6.0904672373789905,-0.13607246675464865,-0.09677955495370283,0.5294235426339935,2.888846867339502,5.583886710936875,3.1770954113523384,0.9791347682549804,0.7295980139114115,-0.31583720265767395,-0.08290849601377571,1.8888468673395022
1028,-8.177646214762504,-0.37155338563807805,-11.109157951523445,4.268251389156426,37.76110505418222,-50.60364236036423,7.887304627270219,-0.3842101631628258,-0.3511884794172617,0.2828602335589774,4.535314905944516,7.228369013032964,0.9807093840757177,0.8551861567954798,0.7545015211025193,-0.4477139900537142,-0.31271591921354286,3.5353149059445164
1029,-9.155992779955552,-0.8688479035758961,-10.124773659875103,9.81713568941744,22.429646500845376,-105.12441134596429,3.7790868545206115,-0.969615323681077,-0.7302486910291042,0.6479590741601975,2.543307347452574,3.16693843615458,1.7665365797311903,0.8337505721465068,0.5348817736770517,-1.2130846268876114,-0.5897001095957363,1.543307347452574
1030,-14.74560849037626,-0.39067000975919697,-17.212216961828315,7.22865042214459,90.5527983751627,-200.0,4.613741270220675,-0.419972072056472,-0.35721009431323164,0.4475071738838837,3.2346010485621255,4.325408598780319,0.8635339375877166,0.7712432901442012,0.693743899262189,-0.6343337159601818,-0.2886350898637452,2.2346010485621255
1031,16.047092949851155,0.25020239193315374,8.45092294160386,2.08642531059162,1.116240018689409,-2.609594264795607,4.400280912817764,0.24688727195939233,0.07139225706284648,3.0428714639443517,1.3286369509357259,1.0249148824235927,6.04862376557724,0.26760293904167126,0.19239025250502803,0.17807195542423304,0.0673528336400791,0.32863695093572576
1032,9.888762248745504,0.2683898542577931,9.54040986934207,1.8277900156769242,0.9672715178707921,-1.5116953126442298,2.2676292839953263,0.19158401375925088,0.11823002735364156,2.3940363246889893,1.4177046061027962,0.0450665861906199,6.019274260050327,0.20549588302668684,0.10725222837901938,0.26402915543706806,0.10822676058228381,0.41770460610279614
1033,13.653928210462276,0.2718469390612935,11.970942674992473,1.1254167046134231,0.5507351419585718,-2.077288384322198,3.0510308517896987,0.09401237105281943,0.06769828231609981,2.9722131286751945,1.3364496275022277,0.052164973168347874,5.445158624489234,0.2307400443503849,0.13783813929278502,0.2614322141288082,0.06314866510306452,0.3364496275022277
1034,15.34514577269925,0.32013554093037316,15.147818665333212,2.4033965237649317,1.0159668409464055,-2.7199362418088433,3.001404425773045,0.15866287924777342,0.07921706297534468,3.5289988784399617,1.2833664828032088,0.21242245127253187,5.292154985558849,0.2447979047811662,0.1304949874853022,0.2300761498790998,0.07405197514578363,0.28336648280320864
1035,11.064096655054556,0.9673708905740047,26.055493285894993,3.893831167492136,0.5590014852161619,-5.459586970595125,1.7531065840754618,0.14944377083046984,0.214081144937456,1.6736616135269693,1.5974923436838961,0.0,133.63173336405328,0.25092437804028284,0.1559729274033521,0.013110179916756384,0.16974364532742664,0.5974923436838961
1036,11.505513356830479,0.8863255267685359,14.760009552386585,3.9425183639350596,0.9029796788728287,-7.186479816026144,2.1381847513808974,0.26710811737229423,0.29509512209457683,0.5261146260465414,2.9007264776393757,0.0,112.18765095862639,0.2670097285419169,0.20499478786038763,0.07977943049743996,0.24194649057493983,1.9007264776393757
1037,9.321864464820397,0.486833952410486,10.556282615899914,2.04272741541806,0.6363133365086137,-9.488128300660053,2.9720219661694376,0.1935082158885455,0.17619475969704812,0.6884476515838631,2.4525432655618338,0.0,61.991900253000736,0.31773084333742907,0.23385435701908788,0.07581735386670038,0.15530051361564032,1.4525432655618338
1038,-156.05035246595975,0.20571329472090616,-75.84295900307303,2.4006024649303566,0.7586610821614027,-3.7474024866919673,2.38984794552679,-0.03165227855670937,-0.010971063766087004,0.9902649269104139,2.0098307764165284,0.0,59.79587029096884,0.3188378078834144,0.1948484761863736,0.03876124604297011,-0.009432985400143637,1.0098307764165284
1039,10.39014783154562,0.08526085260852609,11.209809529702971,0.38106533626666433,0.2684062684746399,-1.1434319050492858,0.9345286010489084,0.03399391713632101,0.04041773486830784,0.8046874863047918,2.242718467752125,0.670138634792861,2.948113688318118,0.2090224152790365,-0.007821325642816415,0.5479978979944496,0.03558936291941762,1.242718467752125
1040,4.292907067732994,0.07782403755183169,3.6585257822829442,0.2693889968813788,0.24822737344469065,-1.368397670056274,1.0398663967900899,0.07363320990819376,0.07543732215965711,0.8486332910377772,2.1783652733881316,0.8055386684022687,1.9075484774418399,0.2354067801171584,0.004892439189017202,0.5363242105521856,0.06617958780278221,1.1783652733881314
1041,0.0,0.3852313725043174,-5.1969289741767355,0.34953319382183606,0.4552314358644448,-4.350540679711638,0.5123228877402087,-0.06725764303469375,-0.04751748064826098,0.8022619275248394,2.2464757028732842,0.413816056329239,1.3718849051948299,0.4062229785350129,-0.13818607264668437,0.5629351806736558,-0.03405313330085032,1.2464757028732842
1042,355.11002298850576,0.2886762360446571,2.566793677204659,1.0381177658142664,0.70730994956442,-0.29704595185995625,1.111996251171509,0.4044414535666218,0.0026181949501941078,5.308378196500673,1.1883814534275663,0.16869728209934395,6.218104062722737,0.707932141219624,0.012747686481585193,-0.07267248046510387,0.002320185614849188,0.18838145342756632
1043,-13.13606078904992,0.28877314814814814,-2.18080400192864,3.2134902309058613,1.0794719570405729,-0.2980884109916368,1.0977580813347236,-1.4735346358792185,-0.08668341708542714,10.542451154529306,1.0948546012063214,0.18795620437956204,6.193643754619364,0.7194510739856802,0.011541302474455251,-0.1743198325741721,-0.07644958759079158,0.09485460120632139
1044,-132.1015123966942,0.607681755829904,-5.210607382550336,8.201202464788732,1.0831956749215208,-0.830625,1.1153969270166453,-1.573943661971831,-0.008763353250045266,28.808978873239436,1.0347114003727809,0.5190460947503202,5.8669849931787175,0.726775956284153,0.021291675279803916,-0.2200631958184449,-0.007146443020405752,0.034711400372780886
1045,58.811348122866896,0.6583166332665331,-19.89901785714286,18.41892561983471,1.3882459200199326,-0.863905325443787,1.0873193568084674,-0.9256198347107438,0.022293235943087575,50.0,1.0197751193044389,0.12314268267860777,5.12252712188896,0.719820605456584,0.013750440719253822,-0.2568351549729158,0.01878265329016956,0.01977511930443878
1046,12.458830727573323,0.06515547727725979,-46.54828718911309,1.1110998269035752,0.6031738953653117,-21.618587360594795,3.4091554345758146,-0.02386983268341276,0.04709847472726637,0.5751207119803934,2.7387654090157185,1.552413984867776,13.228783791755374,0.09230419355191784,0.5463129070062921,0.33574155266381706,0.036418173956907114,1.7387654090157187
1047,16.483252205658655,0.06302809220815987,56.066971994565456,1.1298815164830311,0.4984599828947599,-18.731862068965516,2.612913494886989,0.02015235487646007,0.04342063547978019,0.6779200247300669,2.4751002530101958,0.852823838006996,12.165993534135405,0.08020214575301046,0.4560473485655993,0.3075477567701153,0.031143556922027412,1.475100253010196
1048,28.527655128886526,0.05238324823502426,45.19178356456777,1.0431455945417567,0.4667430288413845,-17.399294532627867,2.6022754738756,0.023082638308606743,0.023145724107335758,0.7341530420798713,2.3621138137178845,0.7568030136419558,11.019852394579704,0.08179904280905341,0.4181191380746576,0.29313234924773024,0.017105770072175622,1.3621138137178843
1049,33.49437962470872,0.04826765303859846,76.12252009960868,1.081159048007858,0.5211075279658239,-6.104073660714286,2.4989836553490075,0.01420288039062721,0.019365861266614888,0.7625870564315654,2.311325692674853,0.8122609823417911,11.081712293276912,0.08525905068892341,0.41348499485447776,0.2821896132115225,0.014023913062173389,1.3113256926748533
1050,0.0,0.12607655701080503,14.653041438623925,0.6373343006450004,0.8147125437433435,-1.5876277878003504,0.2502449464278458,0.04349501796705851,0.11293132135241704,1.6899936142315728,1.5917182121748386,0.1552328232728455,0.36136133952150473,0.34407082980126213,-0.4665017112427914,-0.06237239424393129,0.042664833100274684,0.5917182121748384
1051,0.0,0.1371174846531141,297.418,0.7228812744778519,0.910045387322148,-1.4800732554993652,0.2621053397145818,0.0024305229491081637,0.08966179728607034,2.013272128346342,1.4967038414331888,0.17245049951498356,0.33186988855305133,0.36802674096773746,-0.47738173294379976,-0.07052301668146463,0.03165500245342615,0.49670384143318874
1052,0.0,0.1270121992203253,281.9847978436658,0.2044310436468234,0.21454749043300644,-1.1319730438038187,0.1352391471147858,0.0007249718609304652,0.09315072627553031,2.4371619403451725,1.4103133170782944,0.06192862574276503,0.329152665479519,0.33633570816260405,-0.5715499102588083,-0.08563589465742856,0.03158423761489118,0.4103133170782944
1053,0.0,-0.19691875593738384,-2.1349278942068364,0.5678159252502691,0.9900992184126817,1.591746794871795,0.11184364666032962,-0.2659649193731776,-0.13517548383594366,3.229739699929758,1.3096224751554277,0.06577423587217009,0.1593258411191992,0.16300104857825126,-0.6340571593785264,-0.15890481660624328,-0.03867334997589636,0.30962247515542773
1054,18.054227053553596,0.22442501538987225,21.464611771440115,4.133157227607223,2.4115360797442738,-5.333279628794226,1.254158243363888,0.19255681265601193,0.11157262359447909,4.004225694557007,1.2497361728034742,0.3589757791307811,3.0036217989688527,0.6681117479051997,0.1248541204357066,0.25254987599224826,0.056763062435967654,0.24973617280347413
1055,6.772102031019814,0.3018534730583307,9.910789540225041,2.8097693055570074,0.3569326766559539,-44.904336164506034,1.7333092495352844,0.2835061015222817,0.2843987202928488,1.4667832559473228,1.68176398656402,0.08679665133444593,9.313063958429407,0.4064598992976638,0.2617655712872474,1.4943507579344273,0.18287839508489906,0.6817639865640199
1056,9.390700937366656,0.166574298606246,10.033332441011128,2.2713947082495842,0.30052273866216883,-21.136486747920294,1.7664792658481583,0.22638487477652838,0.1573895479954679,1.9195199129633023,1.520963597848916,0.07209032823853671,6.369771310580321,0.40508829051727674,0.2418977071159816,1.2727757522560392,0.10771805330474704,0.520963597848916
1057,2.2974587214953273,0.14995260372492505,2.2331965157714135,0.6404409413056026,0.10171922798026743,-9.288167825518512,1.221778323878643,0.28678216931767647,0.14422282712540777,2.7722256654334188,1.360720994855827,0.06054178819962794,6.268855686942308,0.3972591571203679,0.06055565502067707,0.8684694136389989,0.10484338005964354,0.36072099485582704
1058,2.466578478957783,0.30213508950145923,4.186785586570692,2.0616920228123137,0.42494092127579336,-35.671743268969266,1.5848000847471178,0.49242837498659736,0.28177162008052997,2.1597081075750686,1.4630255340953482,0.5592070547978062,8.643401708829698,0.40285708478500243,0.14494123113787405,0.8300194909563597,0.21193523226289532,0.46302553409534825
1059,15.28903517547721,0.7192715447154472,29.208120987751567,5.886787690207253,6.042279959914941,800.0,2.33753933851909,0.20154626491296307,0.2463863855968133,0.8774735872869719,2.139635442579945,1.095243750371118,3.856806184012066,0.8671978751660027,0.19046954668831334,0.6684423699720116,0.2113002376060137,1.1396354425799449
1060,12.23999641411813,0.7783915740729089,15.636940212607488,5.316506875594708,5.150011596012756,800.0,2.3187970381160476,0.3399966235918843,0.26627170507918174,0.9405828908192394,2.063170518792883,1.0736829327506676,3.7356714428523827,0.8649882181537066,0.17184219163348347,0.6428512114010495,0.2315759087979311,1.0631705187928826
1061,9.209279216632371,1.1480939498399045,10.769174832300246,4.75401533800976,4.410538813039456,800.0,1.7233027677378392,0.4414465743234966,0.3149907243774171,1.0416894691514653,1.959978985690021,0.9202475432625206,4.42764758414683,0.8639996105133573,0.12917534142606935,0.6042160070205587,0.2587362260091135,0.9599789856900209
1062,9.686852730877847,0.7845769020780576,10.885713892916062,4.075330288879947,3.239173125269625,800.0,1.8403880067874512,0.37437418702800834,0.23916136172092148,1.3038245945667737,1.7669743338740238,0.6974774196996419,3.9409643851678147,0.8657304791514809,0.12774331912180248,0.5677061119939439,0.20280759904800003,0.766974333945797
1063,0.0,-0.047906691359200726,-339.71869222604613,14.861279718144583,67.01899657360406,-200.0,1.4167864962080277,-0.0437458404798521,-0.04283785984602772,2.3825112315837904,1.4197251986657973,0.4153795038789046,11.365931054377615,0.7516243654822335,0.29117122813293594,-0.061874405941726655,-0.012910901138304046,0.4197251986657974
1064,61.953329029374515,0.06645966426575733,63.849489648177084,2.6637782646531867,3.6134182439854956,-5.681585122099592,3.932096137625921,0.04171964849415579,0.0320447941233573,0.45824144697551406,3.1822556789661904,1.5018579817623374,4.377245205634899,0.5498235541649134,0.34494473687413,0.42837207103560676,0.028274903042631288,2.1822556789661904
1065,16.61818177074695,0.09088808204968547,25.50100466612329,2.3190937064634727,4.0724483416069175,-7.8946665553793505,4.4886877627302875,0.09094126826870723,0.10399081598977418,0.39567314233579276,3.5273385858253126,1.8740136869308666,4.500609408480607,0.5342635564106988,0.2802822920698876,0.6633448391643089,0.0956361605312928,2.5273385858253126
1066,4.379568333860802,0.12945948673026308,6.0727563193881755,1.8557600246183488,4.620060623128238,-9.807866416125727,2.407694134147621,0.305587763943954,0.3216077621814115,0.39162114293568245,3.5534882833540835,1.230978635994677,4.629438117190927,0.5437635914293587,0.15915625434284708,0.6830909371734476,0.2852462504334263,2.5534882833540835
1067,3.8397883506198953,0.21069776513124666,5.22913270283457,2.018748049077221,7.835051024777402,-19.27295183202964,3.3883024879025108,0.38605791128286204,0.40027835484765434,0.31302599003637677,4.194622912569624,1.5693768842947986,5.180659827299535,0.564846132149813,0.11626789596363664,0.7144288068915619,0.3807919110853337,3.194622912569624
1068,17.687700496011487,0.5970005665989896,28.26217772923362,-17.797910769778905,0.27651088265731666,-1.8443066824687757,0.8475731576839021,-0.6297430771362403,0.1827290251486973,-17.029398665901308,0.9412780204622055,0.017206190324069143,17.371433188475088,0.18150472959628125,-0.07423922254448127,-0.282504626792641,0.09373117833102058,-0.05872197953779441
1069,16.7884351768112,1.1047231597304994,22.719980125657134,-50.0,0.322396290054809,-3.2541716714404507,0.7549727547662506,-3.444280877373767,0.1013786326925317,-50.0,0.9897928748466415,0.01676681010938062,17.351444604634523,0.18397656774576224,-0.08375985335251188,-0.13593907146028866,0.06672346853189318,-0.010207125153358561
1070,10.439693525784753,2.708708961957851,13.400783245849464,17.66882152151243,0.3656594655728506,-7.612632576879777,0.7239918826789129,1.3184917028625829,0.18999395914822215,15.946672220012715,1.0627090082622392,0.021424646959549275,19.340974869295014,0.19306239260786298,-0.10359935175449457,-0.05457587780165683,0.11867992970564702,0.06270900826223935
1071,27.58513950515154,0.08340472147254147,21.465694506476105,3.7152147613912625,0.9316248975074192,-9.777160630970895,0.4923168572151362,0.17307684874907722,0.07110581113671974,1.6419535498533215,1.609030627017026,0.19858659550680996,1.7492455632336685,0.7395699866832335,-0.09101309340940678,0.27770463023919245,0.05835856923414527,0.609030627017026
1072,19.43924975807161,0.12062660527469773,20.44978862428656,3.3602302560304764,0.9302615341090185,-12.7362546506821,0.5217683230845936,0.16431613635555153,0.10434528770915874,1.2479294743888676,1.801327335016041,0.19427621738407844,1.9166715286381562,0.7475683738186558,-0.10349198037136728,0.35228964749311975,0.08176439023056882,0.801327335016041
1073,9.942811794055828,0.09850698123569607,7.811103939166188,1.2172736636501118,0.304239287098024,-10.459570778235422,0.40778004304713095,0.15583887669788865,0.05571808990940762,2.6931863982885904,1.3713073854210236,0.14134859970586564,1.9900143753244728,0.7459993973050928,-0.08751739602493834,0.20821596068964746,0.047484152361195575,0.3713073854210236
1074,-21.357216671493386,-0.16046630932795555,-20.922540554547812,4.122364630277615,1.5556656433443372,10.25261373269285,0.5356410097864519,-0.1970298310346236,-0.09400981254076742,2.6060832981605784,1.383717589037088,0.2904119753343189,1.4555914748495347,0.7487855005073795,-0.07797539040082158,0.20961012776754162,-0.07822363850545203,0.38371758903708814
1075,-21.904790552105936,0.1847118212179368,-2.6062136540787058,0.9731743831728736,0.3137146848739319,-3.3858932991227046,0.8230441258067343,-0.3734054503359165,-0.04244253475818631,4.015679370786341,1.2490238656190777,0.4694782510294075,0.811175389536657,0.3802814171804523,-0.025262886900818442,-0.3310938552259288,-0.036383278685064545,0.24902386561907766
1076,-13.566576035884777,0.20239790209154013,-2.4841573625008992,1.2885499301363985,0.28959448968161455,-5.977163199167128,1.0008857785346765,-0.5187070471409929,-0.07008429504477488,5.350331348873198,1.1869043120498703,0.5342110946024407,0.858968572591375,0.39166566992377233,0.00010591811679134595,-0.4745861462195737,-0.061703874592949716,0.18690431204987037
1077,-190.06361870623542,0.17132403112488698,-4.80846005128186,1.8438377187019213,0.3175517785170053,-3.4080448482571346,0.5694278357014323,-0.3834570109842928,-0.0058541241660581495,9.296515796629576,1.1075671812833952,0.29494007480620305,0.7939764775137509,0.41078551907180716,-0.06265914214504464,-0.471626881506854,-0.005002201007362221,0.10756718128339512
1078,45.355002211950634,0.07930645533913293,12.85906826467038,1.3138779338979905,0.2979180299390288,-9.340390991196982,1.1199739986362314,0.10217520483251508,0.02110859318711485,7.597868022707539,1.1316158686899176,0.8010692988462981,0.6985306014530215,0.33849434847515464,0.012007085730910878,-0.4797595047522675,0.018996029707213726,0.1316158686899177
1079,0.0,0.3252552010557367,11.86313219704148,2.720029239766082,1.1651295189296897,800.0,3.682961207689008,0.22928423915266022,0.3168601349355989,0.3753833885412833,3.6639431326088734,2.2053704573774846,6.107685929413023,0.41606231798375265,0.48814382029153564,0.45820975403072944,0.25920991013090117,2.6639431326088734
1080,0.0,0.2943031813402905,9.528767048782528,2.3129717145200153,1.0288317056203529,800.0,4.105965550111951,0.24273567636597213,0.28974750848807096,0.3387478832224273,3.952047967022672,2.4387261965461438,6.77595996388179,0.41341011139519546,0.5314108423635792,0.4642937064528487,0.24017356277806645,2.952047967022672
1081,0.0,0.4108806169286676,6.076559193327524,1.6306623701008356,0.7048777345060394,800.0,2.1943223220440102,0.2683529145723478,0.19806860563625406,1.2302311716878924,1.8128553584185219,1.3525234446046999,7.907508256622865,0.41929722056219687,0.23757503831130672,0.2723824447798684,0.15866872529928908,0.8128553584185219
1082,27.7906032688083,0.08899670878012528,40.47564076572186,5.266745013088739,7.198619506089803,-3.8958033183064553,0.8818366841476153,0.13012134986505408,0.08605806491844364,1.7982152641084437,1.556106946681826,0.00017229682435415612,0.30269826094348357,0.6961582065852382,-0.009947006107985707,0.30140978619330533,0.0788136837734987,0.556106946681826
1083,39.9812788734556,0.08129351488729326,61.037425128710694,6.891991910846144,9.346662875738055,-3.582011065892359,0.6733896172744752,0.1129141980729508,0.07554896343142607,1.8727331197664783,1.5339789153324184,0.0008861951370041857,0.2966309577712873,0.6883856682769727,-0.03554501553447551,0.2946254503620118,0.06732696798726931,0.5339789153324184
1084,47.3306357625883,0.08241520327159009,72.49926911432348,7.540889952386549,11.676301065521137,-3.625005398402073,0.5357042691477557,0.10401332378255268,0.07256670585756465,1.7950603539850485,1.5570843330030615,3.6582242979257865e-05,0.26604672323444933,0.7489346505550806,-0.06042018253558317,0.3088902588710976,0.06312338488221989,0.5570843330030614
1085,49.96674157303371,1.2034934497816594,40.92144816236972,4.365625,7.093933054393306,-4.79304347826087,1.2120034542314335,0.10668305243445693,0.05198142686096428,1.1394545880149813,1.8776128601509938,0.0,5.845469705391884,0.0,0.01343034546896797,0.05508903416395416,0.048688421455729096,0.8776128601509938
1086,35.116083753392786,1.3300685602350637,45.81446884272997,4.321151973131823,6.9297468581687625,-5.2533849129593815,1.1133891213389122,0.09431849986006158,0.07553303655107779,1.0450041981528129,1.956933954684236,0.0,6.290231507622812,0.0,0.007417747851316582,0.10431378989434499,0.07059177752230798,0.9569339546842359
1087,45.26795518207283,1.719114219114219,74.92827205882352,4.294019489070319,6.925073054706083,-4.645669291338582,0.9796779141104295,0.057308401369502236,0.05786061588330632,1.0873321042928628,1.9196822167320642,0.0,6.654607122668174,0.0,-0.0013374381750277582,0.12380135257898456,0.05405269001715959,0.9196822167320642
1088,38.116397178513296,1.8742928975487114,45.01894736842105,3.7088635878930853,9.59992248687929,-4.740858505564388,0.9862684517679369,0.08238450263043469,0.06356049110222099,0.8998970586455055,2.111238214087632,0.11912118091314795,7.593500919681177,0.0,-0.0006567605286922256,0.12435760610787291,0.06052048271898859,1.1112382137409873
1089,21.52476334519573,0.7541964434103374,40.20219393421615,8.357458129828611,7.4216020818547435,-46.78350515463917,2.582904516866781,0.20788562294645235,0.20480116612763632,1.2601012343486369,1.7935870331219168,2.1160663236134933,26.41875,0.9809163315195962,0.21755530234568388,0.5476798554084319,0.17665317669246788,0.7935870331219168
1090,18.622923589341692,0.969680464778504,22.89154627313657,10.417803301081388,6.300020788875886,-19.855018587360593,2.3648382559774963,0.45509391007398975,0.26677817269496135,1.5824701195219124,1.6319234642497482,1.7676511954992968,22.14481707317073,0.0,0.21386697227487106,0.809582580332349,0.2249746550888174,0.6319234642497482
1091,12.313889938946016,1.026897214217099,15.482764846865365,12.695710598348223,4.999578586220629,-20.093984962406015,1.8324636600819977,0.8199898870723075,0.38812671489149414,2.6072813079386483,1.3835412761005883,1.3622810286992173,20.414634146341463,0.0,0.2087188113260443,1.0855060274740678,0.29081394262218485,0.38354127610058825
